"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"22（19）",300000,290000,"～",310000,29250,14625,34710,17355,54900,27450
"23（20）",320000,310000,"～",330000,31200,15600,37024,18512,58560,29280
"24（21）",340000,330000,"～",350000,33150,16575,39338,19669,62220,31110
"25（22）",360000,350000,"～",370000,35100,17550,41652,20826,65880,32940
"26（23）",380000,370000,"～",395000,37050,18525,43966,21983,69540,34770
"27（24）",410000,395000,"～",425000,39975,19987.5,47437,23718.5,75030,37515
"28（25）",440000,425000,"～",455000,42900,21450,50908,25454,80520,40260
"29（26）",470000,455000,"～",485000,45825,22912.5,54379,27189.5,86010,43005
"30（27）",500000,485000,"～",515000,48750,24375,57850,28925,91500,45750
"31（28）",530000,515000,"～",545000,51675,25837.5,61321,30660.5,96990,48495
"32（29）",560000,545000,"～",575000,54600,27300,64792,32396,102480,51240
"33（30）",590000,575000,"～",605000,57525,28762.5,68263,34131.5,107970,53985
"34（31）",620000,605000,"～",635000,60450,30225,71734,35867,113460,56730
"35（32）",650000,635000,"～",665000,63375,31687.5,75205,37602.5,118950,59475
36,680000,665000,"～",695000,66300,33150,78676,39338,,
37,710000,695000,"～",730000,69225,34612.5,82147,41073.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,73125,36562.5,86775,43387.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,77025,38512.5,91403,45701.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,80925,40462.5,96031,48015.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,85800,42900,101816,50908,"   ます。",
42,930000,905000,"～",955000,90675,45337.5,107601,53800.5,,
43,980000,955000,"～",1005000,95550,47775,113386,56693,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,100425,50212.5,119171,59585.5,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,106275,53137.5,126113,63056.5,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,112125,56062.5,133055,66527.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,117975,58987.5,139997,69998.5,"　 ください。",
48,1270000,1235000,"～",1295000,123825,61912.5,146939,73469.5,,
49,1330000,1295000,"～",1355000,129675,64837.5,153881,76940.5,,
50,1390000,1355000,"～",,135525,67762.5,160823,80411.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.75%）に介護保険料率（1.82%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和5年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
