"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"25（22）",360000,350000,"～",370000,36720,18360,43272,21636,65880,32940
"26（23）",380000,370000,"～",395000,38760,19380,45676,22838,69540,34770
"27（24）",410000,395000,"～",425000,41820,20910,49282,24641,75030,37515
"28（25）",440000,425000,"～",455000,44880,22440,52888,26444,80520,40260
"29（26）",470000,455000,"～",485000,47940,23970,56494,28247,86010,43005
"30（27）",500000,485000,"～",515000,51000,25500,60100,30050,91500,45750
"31（28）",530000,515000,"～",545000,54060,27030,63706,31853,96990,48495
"32（29）",560000,545000,"～",575000,57119.99999999999,28559.999999999996,67312,33656,102480,51240
"33（30）",590000,575000,"～",605000,60179.99999999999,30089.999999999996,70918,35459,107970,53985
"34（31）",620000,605000,"～",635000,63239.99999999999,31619.999999999996,74524,37262,113460,56730
"35（32）",650000,635000,"～",665000,66300,33150,78130,39065,118950,59475
36,680000,665000,"～",695000,69360,34680,81736,40868,,
37,710000,695000,"～",730000,72420,36210,85342,42671,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,76500,38250,90150,45075,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,80580,40290,94958,47479,"　 定められている免除保険料率",
40,830000,810000,"～",855000,84660,42330,99766,49883,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,89760,44880,105776,52888,"   ます。",
42,930000,905000,"～",955000,94860,47430,111786,55893,,
43,980000,955000,"～",1005000,99960,49980,117796,58898,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,105060,52530,123806,61903,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,111180,55590,131018,65509,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,117299.99999999999,58649.99999999999,138230,69115,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,123419.99999999999,61709.99999999999,145442,72721,"　 ください。",
48,1270000,1235000,"～",1295000,129539.99999999999,64769.99999999999,152654,76327,,
49,1330000,1295000,"～",1355000,135660,67830,159866,79933,,
50,1390000,1355000,"～",,141780,70890,167078,83539,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.20%）に介護保険料率（1.82%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和5年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
