"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"20（17）",260000,250000,"～",270000,26753.999999999996,13376.999999999998,31485.999999999996,15742.999999999998,47580,23790
"21（18）",280000,270000,"～",290000,28811.999999999996,14405.999999999998,33907.99999999999,16953.999999999996,51240,25620
"22（19）",300000,290000,"～",310000,30869.999999999996,15434.999999999998,36329.99999999999,18164.999999999996,54900,27450
"23（20）",320000,310000,"～",330000,32928,16464,38751.99999999999,19375.999999999996,58560,29280
"24（21）",340000,330000,"～",350000,34986,17493,41173.99999999999,20586.999999999996,62220,31110
"25（22）",360000,350000,"～",370000,37044,18522,43595.99999999999,21797.999999999996,65880,32940
"26（23）",380000,370000,"～",395000,39102,19551,46017.99999999999,23008.999999999996,69540,34770
"27（24）",410000,395000,"～",425000,42189,21094.5,49650.99999999999,24825.499999999996,75030,37515
"28（25）",440000,425000,"～",455000,45275.99999999999,22637.999999999996,53283.99999999999,26641.999999999996,80520,40260
"29（26）",470000,455000,"～",485000,48362.99999999999,24181.499999999996,56916.99999999999,28458.499999999996,86010,43005
"30（27）",500000,485000,"～",515000,51449.99999999999,25724.999999999996,60549.99999999999,30274.999999999996,91500,45750
"31（28）",530000,515000,"～",545000,54536.99999999999,27268.499999999996,64182.99999999999,32091.499999999996,96990,48495
"32（29）",560000,545000,"～",575000,57623.99999999999,28811.999999999996,67815.99999999999,33907.99999999999,102480,51240
"33（30）",590000,575000,"～",605000,60710.99999999999,30355.499999999996,71448.99999999999,35724.49999999999,107970,53985
"34（31）",620000,605000,"～",635000,63797.99999999999,31898.999999999996,75081.99999999999,37540.99999999999,113460,56730
"35（32）",650000,635000,"～",665000,66885,33442.5,78714.99999999999,39357.49999999999,118950,59475
36,680000,665000,"～",695000,69972,34986,82347.99999999999,41173.99999999999,,
37,710000,695000,"～",730000,73059,36529.5,85980.99999999999,42990.49999999999,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,77175,38587.5,90824.99999999999,45412.49999999999,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,81291,40645.5,95668.99999999999,47834.49999999999,"　 定められている免除保険料率",
40,830000,810000,"～",855000,85407,42703.5,100512.99999999999,50256.49999999999,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,90551.99999999999,45275.99999999999,106567.99999999999,53283.99999999999,"   ます。",
42,930000,905000,"～",955000,95696.99999999999,47848.49999999999,112622.99999999999,56311.49999999999,,
43,980000,955000,"～",1005000,100841.99999999999,50420.99999999999,118677.99999999999,59338.99999999999,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,105986.99999999999,52993.49999999999,124732.99999999999,62366.49999999999,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,112160.99999999999,56080.49999999999,131998.99999999997,65999.49999999999,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,118334.99999999999,59167.49999999999,139264.99999999997,69632.49999999999,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,124508.99999999999,62254.49999999999,146530.99999999997,73265.49999999999,"　 ください。",
48,1270000,1235000,"～",1295000,130682.99999999999,65341.49999999999,153796.99999999997,76898.49999999999,,
49,1330000,1295000,"～",1355000,136857,68428.5,161062.99999999997,80531.49999999999,,
50,1390000,1355000,"～",,143031,71515.5,168328.99999999997,84164.49999999999,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.29%）に介護保険料率（1.82%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和5年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
