"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"21（18）",280000,270000,"～",290000,27048,13524,32144.000000000004,16072.000000000002,51240,25620
"22（19）",300000,290000,"～",310000,28980,14490,34440.00000000001,17220.000000000004,54900,27450
"23（20）",320000,310000,"～",330000,30912,15456,36736.00000000001,18368.000000000004,58560,29280
"24（21）",340000,330000,"～",350000,32844,16422,39032.00000000001,19516.000000000004,62220,31110
"25（22）",360000,350000,"～",370000,34776,17388,41328.00000000001,20664.000000000004,65880,32940
"26（23）",380000,370000,"～",395000,36708,18354,43624.00000000001,21812.000000000004,69540,34770
"27（24）",410000,395000,"～",425000,39606,19803,47068.00000000001,23534.000000000004,75030,37515
"28（25）",440000,425000,"～",455000,42504,21252,50512.00000000001,25256.000000000004,80520,40260
"29（26）",470000,455000,"～",485000,45402,22701,53956.00000000001,26978.000000000004,86010,43005
"30（27）",500000,485000,"～",515000,48300,24150,57400.00000000001,28700.000000000004,91500,45750
"31（28）",530000,515000,"～",545000,51198,25599,60844.00000000001,30422.000000000004,96990,48495
"32（29）",560000,545000,"～",575000,54096,27048,64288.00000000001,32144.000000000004,102480,51240
"33（30）",590000,575000,"～",605000,56994,28497,67732.00000000001,33866.00000000001,107970,53985
"34（31）",620000,605000,"～",635000,59892,29946,71176.00000000001,35588.00000000001,113460,56730
"35（32）",650000,635000,"～",665000,62790,31395,74620.00000000001,37310.00000000001,118950,59475
36,680000,665000,"～",695000,65688,32844,78064.00000000001,39032.00000000001,,
37,710000,695000,"～",730000,68586,34293,81508.00000000001,40754.00000000001,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,72450,36225,86100.00000000001,43050.00000000001,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,76314,38157,90692.00000000001,45346.00000000001,"　 定められている免除保険料率",
40,830000,810000,"～",855000,80178,40089,95284.00000000001,47642.00000000001,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,85008,42504,101024.00000000001,50512.00000000001,"   ます。",
42,930000,905000,"～",955000,89838,44919,106764.00000000001,53382.00000000001,,
43,980000,955000,"～",1005000,94668,47334,112504.00000000001,56252.00000000001,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,99498,49749,118244.00000000001,59122.00000000001,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,105294,52647,125132.00000000001,62566.00000000001,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,111090,55545,132020.00000000003,66010.00000000001,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,116886,58443,138908.00000000003,69454.00000000001,"　 ください。",
48,1270000,1235000,"～",1295000,122682,61341,145796.00000000003,72898.00000000001,,
49,1330000,1295000,"～",1355000,128478,64239,152684.00000000003,76342.00000000001,,
50,1390000,1355000,"～",,134274,67137,159572.00000000003,79786.00000000001,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.66%）に介護保険料率（1.82%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和5年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
