"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"21（18）",280000,270000,"～",290000,28252,14126,33348,16674,51240,25620
"22（19）",300000,290000,"～",310000,30270,15135,35730,17865,54900,27450
"23（20）",320000,310000,"～",330000,32288,16144,38112.00000000001,19056.000000000004,58560,29280
"24（21）",340000,330000,"～",350000,34306,17153,40494.00000000001,20247.000000000004,62220,31110
"25（22）",360000,350000,"～",370000,36324,18162,42876.00000000001,21438.000000000004,65880,32940
"26（23）",380000,370000,"～",395000,38342,19171,45258.00000000001,22629.000000000004,69540,34770
"27（24）",410000,395000,"～",425000,41369,20684.5,48831.00000000001,24415.500000000004,75030,37515
"28（25）",440000,425000,"～",455000,44396,22198,52404.00000000001,26202.000000000004,80520,40260
"29（26）",470000,455000,"～",485000,47423,23711.5,55977.00000000001,27988.500000000004,86010,43005
"30（27）",500000,485000,"～",515000,50450,25225,59550.00000000001,29775.000000000004,91500,45750
"31（28）",530000,515000,"～",545000,53477,26738.5,63123.00000000001,31561.500000000004,96990,48495
"32（29）",560000,545000,"～",575000,56504,28252,66696,33348,102480,51240
"33（30）",590000,575000,"～",605000,59531,29765.5,70269,35134.5,107970,53985
"34（31）",620000,605000,"～",635000,62558,31279,73842,36921,113460,56730
"35（32）",650000,635000,"～",665000,65585,32792.5,77415.00000000001,38707.50000000001,118950,59475
36,680000,665000,"～",695000,68612,34306,80988.00000000001,40494.00000000001,,
37,710000,695000,"～",730000,71639,35819.5,84561.00000000001,42280.50000000001,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,75675,37837.5,89325.00000000001,44662.50000000001,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,79711,39855.5,94089.00000000001,47044.50000000001,"　 定められている免除保険料率",
40,830000,810000,"～",855000,83747,41873.5,98853.00000000001,49426.50000000001,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,88792,44396,104808.00000000001,52404.00000000001,"   ます。",
42,930000,905000,"～",955000,93837,46918.5,110763.00000000001,55381.50000000001,,
43,980000,955000,"～",1005000,98882,49441,116718.00000000001,58359.00000000001,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,103927,51963.5,122673.00000000001,61336.50000000001,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,109981,54990.5,129819.00000000001,64909.50000000001,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,116035,58017.5,136965,68482.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,122089,61044.5,144111,72055.5,"　 ください。",
48,1270000,1235000,"～",1295000,128143,64071.5,151257,75628.5,,
49,1330000,1295000,"～",1355000,134197,67098.5,158403.00000000003,79201.50000000001,,
50,1390000,1355000,"～",,140251,70125.5,165549.00000000003,82774.50000000001,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.09%）に介護保険料率（1.82%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和5年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
