"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"22（19）",300000,290000,"～",310000,29670,14835,35130,17565,54900,27450
"23（20）",320000,310000,"～",330000,31648,15824,37472,18736,58560,29280
"24（21）",340000,330000,"～",350000,33626,16813,39814,19907,62220,31110
"25（22）",360000,350000,"～",370000,35604,17802,42156,21078,65880,32940
"26（23）",380000,370000,"～",395000,37582,18791,44498.00000000001,22249.000000000004,69540,34770
"27（24）",410000,395000,"～",425000,40549,20274.5,48011.00000000001,24005.500000000004,75030,37515
"28（25）",440000,425000,"～",455000,43516,21758,51524.00000000001,25762.000000000004,80520,40260
"29（26）",470000,455000,"～",485000,46483,23241.5,55037.00000000001,27518.500000000004,86010,43005
"30（27）",500000,485000,"～",515000,49450,24725,58550.00000000001,29275.000000000004,91500,45750
"31（28）",530000,515000,"～",545000,52417,26208.5,62063.00000000001,31031.500000000004,96990,48495
"32（29）",560000,545000,"～",575000,55384,27692,65576,32788,102480,51240
"33（30）",590000,575000,"～",605000,58351,29175.5,69089,34544.5,107970,53985
"34（31）",620000,605000,"～",635000,61318,30659,72602,36301,113460,56730
"35（32）",650000,635000,"～",665000,64285,32142.5,76115,38057.5,118950,59475
36,680000,665000,"～",695000,67252,33626,79628,39814,,
37,710000,695000,"～",730000,70219,35109.5,83141,41570.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,74175,37087.5,87825,43912.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,78131,39065.5,92509.00000000001,46254.50000000001,"　 定められている免除保険料率",
40,830000,810000,"～",855000,82087,41043.5,97193.00000000001,48596.50000000001,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,87032,43516,103048.00000000001,51524.00000000001,"   ます。",
42,930000,905000,"～",955000,91977,45988.5,108903.00000000001,54451.50000000001,,
43,980000,955000,"～",1005000,96922,48461,114758.00000000001,57379.00000000001,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,101867,50933.5,120613.00000000001,60306.50000000001,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,107801,53900.5,127639.00000000001,63819.50000000001,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,113735,56867.5,134665,67332.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,119669,59834.5,141691,70845.5,"　 ください。",
48,1270000,1235000,"～",1295000,125603,62801.5,148717,74358.5,,
49,1330000,1295000,"～",1355000,131537,65768.5,155743,77871.5,,
50,1390000,1355000,"～",,137471,68735.5,162769,81384.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.89%）に介護保険料率（1.82%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和5年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
