"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"20（17）",260000,250000,"～",270000,25506,12753,30238.000000000004,15119.000000000002,47580,23790
"21（18）",280000,270000,"～",290000,27468.000000000004,13734.000000000002,32564.000000000004,16282.000000000002,51240,25620
"22（19）",300000,290000,"～",310000,29430.000000000004,14715.000000000002,34890.00000000001,17445.000000000004,54900,27450
"23（20）",320000,310000,"～",330000,31392.000000000004,15696.000000000002,37216.00000000001,18608.000000000004,58560,29280
"24（21）",340000,330000,"～",350000,33354,16677,39542.00000000001,19771.000000000004,62220,31110
"25（22）",360000,350000,"～",370000,35316,17658,41868.00000000001,20934.000000000004,65880,32940
"26（23）",380000,370000,"～",395000,37278,18639,44194.00000000001,22097.000000000004,69540,34770
"27（24）",410000,395000,"～",425000,40221,20110.5,47683.00000000001,23841.500000000004,75030,37515
"28（25）",440000,425000,"～",455000,43164,21582,51172.00000000001,25586.000000000004,80520,40260
"29（26）",470000,455000,"～",485000,46107,23053.5,54661.00000000001,27330.500000000004,86010,43005
"30（27）",500000,485000,"～",515000,49050,24525,58150.00000000001,29075.000000000004,91500,45750
"31（28）",530000,515000,"～",545000,51993,25996.5,61639.00000000001,30819.500000000004,96990,48495
"32（29）",560000,545000,"～",575000,54936.00000000001,27468.000000000004,65128.00000000001,32564.000000000004,102480,51240
"33（30）",590000,575000,"～",605000,57879.00000000001,28939.500000000004,68617.00000000001,34308.50000000001,107970,53985
"34（31）",620000,605000,"～",635000,60822.00000000001,30411.000000000004,72106.00000000001,36053.00000000001,113460,56730
"35（32）",650000,635000,"～",665000,63765.00000000001,31882.500000000004,75595.00000000001,37797.50000000001,118950,59475
36,680000,665000,"～",695000,66708,33354,79084.00000000001,39542.00000000001,,
37,710000,695000,"～",730000,69651,34825.5,82573.00000000001,41286.50000000001,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,73575,36787.5,87225.00000000001,43612.50000000001,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,77499,38749.5,91877.00000000001,45938.50000000001,"　 定められている免除保険料率",
40,830000,810000,"～",855000,81423,40711.5,96529.00000000001,48264.50000000001,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,86328,43164,102344.00000000001,51172.00000000001,"   ます。",
42,930000,905000,"～",955000,91233,45616.5,108159.00000000001,54079.50000000001,,
43,980000,955000,"～",1005000,96138,48069,113974.00000000001,56987.00000000001,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,101043,50521.5,119789.00000000001,59894.50000000001,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,106929,53464.5,126767.00000000001,63383.50000000001,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,112815.00000000001,56407.50000000001,133745.00000000003,66872.50000000001,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,118701.00000000001,59350.50000000001,140723.00000000003,70361.50000000001,"　 ください。",
48,1270000,1235000,"～",1295000,124587.00000000001,62293.50000000001,147701.00000000003,73850.50000000001,,
49,1330000,1295000,"～",1355000,130473.00000000001,65236.50000000001,154679.00000000003,77339.50000000001,,
50,1390000,1355000,"～",,136359,68179.5,161657.00000000003,80828.50000000001,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.81%）に介護保険料率（1.82%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和5年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
