"令和5年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"24（21）",340000,330000,"～",350000,32878,16439,39066,19533,62220,31110
"25（22）",360000,350000,"～",370000,34812,17406,41364,20682,65880,32940
"26（23）",380000,370000,"～",395000,36746,18373,43662,21831,69540,34770
"27（24）",410000,395000,"～",425000,39647,19823.5,47109,23554.5,75030,37515
"28（25）",440000,425000,"～",455000,42548,21274,50556,25278,80520,40260
"29（26）",470000,455000,"～",485000,45449,22724.5,54003,27001.5,86010,43005
"30（27）",500000,485000,"～",515000,48350,24175,57450,28725,91500,45750
"31（28）",530000,515000,"～",545000,51251,25625.5,60897,30448.5,96990,48495
"32（29）",560000,545000,"～",575000,54152,27076,64344,32172,102480,51240
"33（30）",590000,575000,"～",605000,57053,28526.5,67791,33895.5,107970,53985
"34（31）",620000,605000,"～",635000,59954,29977,71238,35619,113460,56730
"35（32）",650000,635000,"～",665000,62854.99999999999,31427.499999999996,74685,37342.5,118950,59475
36,680000,665000,"～",695000,65756,32878,78132,39066,,
37,710000,695000,"～",730000,68657,34328.5,81579,40789.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,72525,36262.5,86175,43087.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,76393,38196.5,90771,45385.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,80261,40130.5,95367,47683.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,85096,42548,101112,50556,"   ます。",
42,930000,905000,"～",955000,89931,44965.5,106857,53428.5,,
43,980000,955000,"～",1005000,94766,47383,112602,56301,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,99601,49800.5,118347,59173.5,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,105403,52701.5,125241,62620.5,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,111205,55602.5,132135,66067.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,117007,58503.5,139029,69514.5,"　 ください。",
48,1270000,1235000,"～",1295000,122809,61404.5,145923,72961.5,,
49,1330000,1295000,"～",1355000,128610.99999999999,64305.49999999999,152817,76408.5,,
50,1390000,1355000,"～",,134413,67206.5,159711,79855.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.67%）に介護保険料率（1.82%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和5年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
