"令和４年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"29（26）",470000,455000,"～",485000,48410.00000000001,24205.000000000004,56118,28059,86010,43005
"30（27）",500000,485000,"～",515000,51500.00000000001,25750.000000000004,59700,29850,91500,45750
"31（28）",530000,515000,"～",545000,54590.00000000001,27295.000000000004,63282,31641,96990,48495
"32（29）",560000,545000,"～",575000,57680.00000000001,28840.000000000004,66864,33432,102480,51240
"33（30）",590000,575000,"～",605000,60770.00000000001,30385.000000000004,70446,35223,107970,53985
"34（31）",620000,605000,"～",635000,63860.00000000001,31930.000000000004,74028,37014,113460,56730
"35（32）",650000,635000,"～",665000,66950,33475,77610,38805,118950,59475
36,680000,665000,"～",695000,70040,35020,81192,40596,,
37,710000,695000,"～",730000,73130,36565,84774,42387,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,77250,38625,89550,44775,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,81370,40685,94326,47163,"　 定められている免除保険料率",
40,830000,810000,"～",855000,85490,42745,99102,49551,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,90640,45320,105072,52536,"   ます。",
42,930000,905000,"～",955000,95790.00000000001,47895.00000000001,111042,55521,,
43,980000,955000,"～",1005000,100940.00000000001,50470.00000000001,117012,58506,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,106090.00000000001,53045.00000000001,122982,61491,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,112270.00000000001,56135.00000000001,130146,65073,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,118450.00000000001,59225.00000000001,137310,68655,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,124630.00000000001,62315.00000000001,144474,72237,"　 ください。",
48,1270000,1235000,"～",1295000,130810.00000000001,65405.00000000001,151638,75819,,
49,1330000,1295000,"～",1355000,136990,68495,158802,79401,,
50,1390000,1355000,"～",,143170,71585,165966,82983,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.30%）に介護保険料率（1.64%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和４年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
