"令和４年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"31（28）",530000,515000,"～",545000,52629,26314.5,61321,30660.5,96990,48495
"32（29）",560000,545000,"～",575000,55608,27804,64792,32396,102480,51240
"33（30）",590000,575000,"～",605000,58587,29293.5,68263,34131.5,107970,53985
"34（31）",620000,605000,"～",635000,61566,30783,71734,35867,113460,56730
"35（32）",650000,635000,"～",665000,64545,32272.5,75205,37602.5,118950,59475
36,680000,665000,"～",695000,67524,33762,78676,39338,,
37,710000,695000,"～",730000,70503,35251.5,82147,41073.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,74475,37237.5,86775,43387.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,78447,39223.5,91403,45701.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,82419,41209.5,96031,48015.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,87384,43692,101816,50908,"   ます。",
42,930000,905000,"～",955000,92349,46174.5,107601,53800.5,,
43,980000,955000,"～",1005000,97314,48657,113386,56693,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,102279,51139.5,119171,59585.5,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,108237,54118.5,126113,63056.5,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,114195,57097.5,133055,66527.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,120153,60076.5,139997,69998.5,"　 ください。",
48,1270000,1235000,"～",1295000,126111,63055.5,146939,73469.5,,
49,1330000,1295000,"～",1355000,132069,66034.5,153881,76940.5,,
50,1390000,1355000,"～",,138027,69013.5,160823,80411.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.93%）に介護保険料率（1.64%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和４年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
