"令和４年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"30（27）",500000,485000,"～",515000,50750,25375,58950,29475,91500,45750
"31（28）",530000,515000,"～",545000,53795.00000000001,26897.500000000004,62487,31243.5,96990,48495
"32（29）",560000,545000,"～",575000,56840.00000000001,28420.000000000004,66024,33012,102480,51240
"33（30）",590000,575000,"～",605000,59885.00000000001,29942.500000000004,69561,34780.5,107970,53985
"34（31）",620000,605000,"～",635000,62930.00000000001,31465.000000000004,73098,36549,113460,56730
"35（32）",650000,635000,"～",665000,65975,32987.5,76635,38317.5,118950,59475
36,680000,665000,"～",695000,69020,34510,80172,40086,,
37,710000,695000,"～",730000,72065,36032.5,83709,41854.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,76125,38062.5,88425,44212.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,80185,40092.5,93141,46570.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,84245,42122.5,97857,48928.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,89320,44660,103752,51876,"   ます。",
42,930000,905000,"～",955000,94395,47197.5,109647,54823.5,,
43,980000,955000,"～",1005000,99470,49735,115542,57771,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,104545,52272.5,121437,60718.5,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,110635.00000000001,55317.50000000001,128511,64255.5,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,116725.00000000001,58362.50000000001,135585,67792.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,122815.00000000001,61407.50000000001,142659,71329.5,"　 ください。",
48,1270000,1235000,"～",1295000,128905.00000000001,64452.50000000001,149733,74866.5,,
49,1330000,1295000,"～",1355000,134995,67497.5,156807,78403.5,,
50,1390000,1355000,"～",,141085,70542.5,163881,81940.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.15%）に介護保険料率（1.64%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和４年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
