"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"15（12）",180000,175000,"～",185000,17352,8676,20592,10296,32940,16470
"16（13）",190000,185000,"～",195000,18316,9158,21736,10868,34770,17385
"17（14）",200000,195000,"～",210000,19280,9640,22880,11440,36600,18300
"18（15）",220000,210000,"～",230000,21208,10604,25168,12584,40260,20130
"19（16）",240000,230000,"～",250000,23136,11568,27456,13728,43920,21960
"20（17）",260000,250000,"～",270000,25064,12532,29744,14872,47580,23790
"21（18）",280000,270000,"～",290000,26992,13496,32032,16016,51240,25620
"22（19）",300000,290000,"～",310000,28920,14460,34320,17160,54900,27450
"23（20）",320000,310000,"～",330000,30848,15424,36608,18304,58560,29280
"24（21）",340000,330000,"～",350000,32776,16388,38896,19448,62220,31110
"25（22）",360000,350000,"～",370000,34704,17352,41184,20592,65880,32940
"26（23）",380000,370000,"～",395000,36632,18316,43472,21736,69540,34770
"27（24）",410000,395000,"～",425000,39524,19762,46904,23452,75030,37515
"28（25）",440000,425000,"～",455000,42416,21208,50336,25168,80520,40260
"29（26）",470000,455000,"～",485000,45308,22654,53768,26884,86010,43005
"30（27）",500000,485000,"～",515000,48200,24100,57200,28600,91500,45750
"31（28）",530000,515000,"～",545000,51092,25546,60632,30316,96990,48495
"32（29）",560000,545000,"～",575000,53984,26992,64064,32032,102480,51240
"33（30）",590000,575000,"～",605000,56876,28438,67496,33748,107970,53985
"34（31）",620000,605000,"～",635000,59768,29884,70928,35464,113460,56730
"35（32）",650000,635000,"～",665000,62660,31330,74360,37180,118950,59475
36,680000,665000,"～",695000,65552,32776,77792,38896,,
37,710000,695000,"～",730000,68444,34222,81224,40612,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,72300,36150,85800,42900,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,76156,38078,90376,45188,"　 定められている免除保険料率",
40,830000,810000,"～",855000,80012,40006,94952,47476,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,84832,42416,100672,50336,"   ます。",
42,930000,905000,"～",955000,89652,44826,106392,53196,,
43,980000,955000,"～",1005000,94472,47236,112112,56056,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,99292,49646,117832,58916,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,105076,52538,124696,62348,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,110860,55430,131560,65780,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,116644,58322,138424,69212,"　 ください。",
48,1270000,1235000,"～",1295000,122428,61214,145288,72644,,
49,1330000,1295000,"～",1355000,128212,64106,152152,76076,,
50,1390000,1355000,"～",,133996,66998,159016,79508,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.64%）に介護保険料率（1.80%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和３年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
