"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"13（10）",160000,155000,"～",165000,15536.000000000002,7768.000000000001,18416,9208,29280,14640
"14（11）",170000,165000,"～",175000,16507,8253.5,19567,9783.5,31110,15555
"15（12）",180000,175000,"～",185000,17478,8739,20718,10359,32940,16470
"16（13）",190000,185000,"～",195000,18449,9224.5,21869,10934.5,34770,17385
"17（14）",200000,195000,"～",210000,19420,9710,23020,11510,36600,18300
"18（15）",220000,210000,"～",230000,21362,10681,25322,12661,40260,20130
"19（16）",240000,230000,"～",250000,23304,11652,27624.000000000004,13812.000000000002,43920,21960
"20（17）",260000,250000,"～",270000,25246,12623,29926.000000000004,14963.000000000002,47580,23790
"21（18）",280000,270000,"～",290000,27188,13594,32228.000000000004,16114.000000000002,51240,25620
"22（19）",300000,290000,"～",310000,29130,14565,34530,17265,54900,27450
"23（20）",320000,310000,"～",330000,31072.000000000004,15536.000000000002,36832,18416,58560,29280
"24（21）",340000,330000,"～",350000,33014,16507,39134,19567,62220,31110
"25（22）",360000,350000,"～",370000,34956,17478,41436,20718,65880,32940
"26（23）",380000,370000,"～",395000,36898,18449,43738,21869,69540,34770
"27（24）",410000,395000,"～",425000,39811,19905.5,47191,23595.5,75030,37515
"28（25）",440000,425000,"～",455000,42724,21362,50644,25322,80520,40260
"29（26）",470000,455000,"～",485000,45637,22818.5,54097.00000000001,27048.500000000004,86010,43005
"30（27）",500000,485000,"～",515000,48550,24275,57550.00000000001,28775.000000000004,91500,45750
"31（28）",530000,515000,"～",545000,51463,25731.5,61003.00000000001,30501.500000000004,96990,48495
"32（29）",560000,545000,"～",575000,54376,27188,64456.00000000001,32228.000000000004,102480,51240
"33（30）",590000,575000,"～",605000,57289,28644.5,67909,33954.5,107970,53985
"34（31）",620000,605000,"～",635000,60202,30101,71362,35681,113460,56730
"35（32）",650000,635000,"～",665000,63115.00000000001,31557.500000000004,74815,37407.5,118950,59475
36,680000,665000,"～",695000,66028,33014,78268,39134,,
37,710000,695000,"～",730000,68941,34470.5,81721,40860.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,72825,36412.5,86325,43162.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,76709,38354.5,90929,45464.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,80593,40296.5,95533,47766.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,85448,42724,101288,50644,"   ます。",
42,930000,905000,"～",955000,90303,45151.5,107043.00000000001,53521.50000000001,,
43,980000,955000,"～",1005000,95158,47579,112798.00000000001,56399.00000000001,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,100013,50006.5,118553.00000000001,59276.50000000001,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,105839,52919.5,125459.00000000001,62729.50000000001,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,111665,55832.5,132365,66182.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,117491,58745.5,139271,69635.5,"　 ください。",
48,1270000,1235000,"～",1295000,123317.00000000001,61658.50000000001,146177,73088.5,,
49,1330000,1295000,"～",1355000,129143.00000000001,64571.50000000001,153083,76541.5,,
50,1390000,1355000,"～",,134969,67484.5,159989,79994.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.71%）に介護保険料率（1.80%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和３年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
