"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"13（10）",160000,155000,"～",165000,16447.999999999996,8223.999999999998,19328,9664,29280,14640
"14（11）",170000,165000,"～",175000,17475.999999999996,8737.999999999998,20536,10268,31110,15555
"15（12）",180000,175000,"～",185000,18503.999999999996,9251.999999999998,21744,10872,32940,16470
"16（13）",190000,185000,"～",195000,19531.999999999996,9765.999999999998,22952,11476,34770,17385
"17（14）",200000,195000,"～",210000,20559.999999999996,10279.999999999998,24159.999999999996,12079.999999999998,36600,18300
"18（15）",220000,210000,"～",230000,22615.999999999996,11307.999999999998,26575.999999999996,13287.999999999998,40260,20130
"19（16）",240000,230000,"～",250000,24671.999999999996,12335.999999999998,28991.999999999996,14495.999999999998,43920,21960
"20（17）",260000,250000,"～",270000,26727.999999999996,13363.999999999998,31407.999999999996,15703.999999999998,47580,23790
"21（18）",280000,270000,"～",290000,28783.999999999996,14391.999999999998,33824,16912,51240,25620
"22（19）",300000,290000,"～",310000,30839.999999999996,15419.999999999998,36240,18120,54900,27450
"23（20）",320000,310000,"～",330000,32895.99999999999,16447.999999999996,38656,19328,58560,29280
"24（21）",340000,330000,"～",350000,34951.99999999999,17475.999999999996,41072,20536,62220,31110
"25（22）",360000,350000,"～",370000,37007.99999999999,18503.999999999996,43488,21744,65880,32940
"26（23）",380000,370000,"～",395000,39063.99999999999,19531.999999999996,45904,22952,69540,34770
"27（24）",410000,395000,"～",425000,42147.99999999999,21073.999999999996,49527.99999999999,24763.999999999996,75030,37515
"28（25）",440000,425000,"～",455000,45231.99999999999,22615.999999999996,53151.99999999999,26575.999999999996,80520,40260
"29（26）",470000,455000,"～",485000,48315.99999999999,24157.999999999996,56775.99999999999,28387.999999999996,86010,43005
"30（27）",500000,485000,"～",515000,51399.99999999999,25699.999999999996,60399.99999999999,30199.999999999996,91500,45750
"31（28）",530000,515000,"～",545000,54483.99999999999,27241.999999999996,64023.99999999999,32011.999999999996,96990,48495
"32（29）",560000,545000,"～",575000,57567.99999999999,28783.999999999996,67648,33824,102480,51240
"33（30）",590000,575000,"～",605000,60651.99999999999,30325.999999999996,71272,35636,107970,53985
"34（31）",620000,605000,"～",635000,63735.99999999999,31867.999999999996,74896,37448,113460,56730
"35（32）",650000,635000,"～",665000,66819.99999999999,33409.99999999999,78520,39260,118950,59475
36,680000,665000,"～",695000,69903.99999999999,34951.99999999999,82144,41072,,
37,710000,695000,"～",730000,72987.99999999999,36493.99999999999,85768,42884,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,77099.99999999999,38549.99999999999,90600,45300,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,81211.99999999999,40605.99999999999,95431.99999999999,47715.99999999999,"　 定められている免除保険料率",
40,830000,810000,"～",855000,85323.99999999999,42661.99999999999,100263.99999999999,50131.99999999999,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,90463.99999999999,45231.99999999999,106303.99999999999,53151.99999999999,"   ます。",
42,930000,905000,"～",955000,95603.99999999999,47801.99999999999,112343.99999999999,56171.99999999999,,
43,980000,955000,"～",1005000,100743.99999999999,50371.99999999999,118383.99999999999,59191.99999999999,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,105883.99999999999,52941.99999999999,124423.99999999999,62211.99999999999,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,112051.99999999999,56025.99999999999,131672,65836,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,118219.99999999999,59109.99999999999,138920,69460,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,124387.99999999999,62193.99999999999,146168,73084,"　 ください。",
48,1270000,1235000,"～",1295000,130555.99999999999,65277.99999999999,153416,76708,,
49,1330000,1295000,"～",1355000,136723.99999999997,68361.99999999999,160664,80332,,
50,1390000,1355000,"～",,142891.99999999997,71445.99999999999,167912,83956,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.28%）に介護保険料率（1.80%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和３年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
