"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"14（11）",170000,165000,"～",175000,17408,8704,20468,10234,31110,15555
"15（12）",180000,175000,"～",185000,18432,9216,21672,10836,32940,16470
"16（13）",190000,185000,"～",195000,19456,9728,22876,11438,34770,17385
"17（14）",200000,195000,"～",210000,20480,10240,24080,12040,36600,18300
"18（15）",220000,210000,"～",230000,22528,11264,26488,13244,40260,20130
"19（16）",240000,230000,"～",250000,24576,12288,28896,14448,43920,21960
"20（17）",260000,250000,"～",270000,26624,13312,31304.000000000004,15652.000000000002,47580,23790
"21（18）",280000,270000,"～",290000,28672,14336,33712,16856,51240,25620
"22（19）",300000,290000,"～",310000,30720,15360,36120,18060,54900,27450
"23（20）",320000,310000,"～",330000,32768,16384,38528,19264,58560,29280
"24（21）",340000,330000,"～",350000,34816,17408,40936,20468,62220,31110
"25（22）",360000,350000,"～",370000,36864,18432,43344,21672,65880,32940
"26（23）",380000,370000,"～",395000,38912,19456,45752,22876,69540,34770
"27（24）",410000,395000,"～",425000,41984,20992,49364,24682,75030,37515
"28（25）",440000,425000,"～",455000,45056,22528,52976,26488,80520,40260
"29（26）",470000,455000,"～",485000,48128,24064,56588,28294,86010,43005
"30（27）",500000,485000,"～",515000,51200,25600,60200,30100,91500,45750
"31（28）",530000,515000,"～",545000,54272,27136,63812.00000000001,31906.000000000004,96990,48495
"32（29）",560000,545000,"～",575000,57344,28672,67424,33712,102480,51240
"33（30）",590000,575000,"～",605000,60416,30208,71036,35518,107970,53985
"34（31）",620000,605000,"～",635000,63488,31744,74648,37324,113460,56730
"35（32）",650000,635000,"～",665000,66560,33280,78260,39130,118950,59475
36,680000,665000,"～",695000,69632,34816,81872,40936,,
37,710000,695000,"～",730000,72704,36352,85484,42742,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,76800,38400,90300,45150,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,80896,40448,95116,47558,"　 定められている免除保険料率",
40,830000,810000,"～",855000,84992,42496,99932,49966,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,90112,45056,105952,52976,"   ます。",
42,930000,905000,"～",955000,95232,47616,111972,55986,,
43,980000,955000,"～",1005000,100352,50176,117992,58996,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,105472,52736,124012,62006,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,111616,55808,131236,65618,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,117760,58880,138460,69230,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,123904,61952,145684,72842,"　 ください。",
48,1270000,1235000,"～",1295000,130048,65024,152908,76454,,
49,1330000,1295000,"～",1355000,136192,68096,160132,80066,,
50,1390000,1355000,"～",,142336,71168,167356,83678,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.24%）に介護保険料率（1.80%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和３年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
