"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"15（12）",180000,175000,"～",185000,17532,8766,20772,10386,32940,16470
"16（13）",190000,185000,"～",195000,18506,9253,21926,10963,34770,17385
"17（14）",200000,195000,"～",210000,19480,9740,23080,11540,36600,18300
"18（15）",220000,210000,"～",230000,21428,10714,25388,12694,40260,20130
"19（16）",240000,230000,"～",250000,23376,11688,27696,13848,43920,21960
"20（17）",260000,250000,"～",270000,25324,12662,30004,15002,47580,23790
"21（18）",280000,270000,"～",290000,27272,13636,32312,16156,51240,25620
"22（19）",300000,290000,"～",310000,29220,14610,34620,17310,54900,27450
"23（20）",320000,310000,"～",330000,31168,15584,36928,18464,58560,29280
"24（21）",340000,330000,"～",350000,33116,16558,39236,19618,62220,31110
"25（22）",360000,350000,"～",370000,35064,17532,41544,20772,65880,32940
"26（23）",380000,370000,"～",395000,37012,18506,43852,21926,69540,34770
"27（24）",410000,395000,"～",425000,39934,19967,47314,23657,75030,37515
"28（25）",440000,425000,"～",455000,42856,21428,50776,25388,80520,40260
"29（26）",470000,455000,"～",485000,45778,22889,54238,27119,86010,43005
"30（27）",500000,485000,"～",515000,48700,24350,57700,28850,91500,45750
"31（28）",530000,515000,"～",545000,51622,25811,61162,30581,96990,48495
"32（29）",560000,545000,"～",575000,54544,27272,64624,32312,102480,51240
"33（30）",590000,575000,"～",605000,57466,28733,68086,34043,107970,53985
"34（31）",620000,605000,"～",635000,60388,30194,71548,35774,113460,56730
"35（32）",650000,635000,"～",665000,63310,31655,75010,37505,118950,59475
36,680000,665000,"～",695000,66232,33116,78472,39236,,
37,710000,695000,"～",730000,69154,34577,81934,40967,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,73050,36525,86550,43275,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,76946,38473,91166,45583,"　 定められている免除保険料率",
40,830000,810000,"～",855000,80842,40421,95782,47891,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,85712,42856,101552,50776,"   ます。",
42,930000,905000,"～",955000,90582,45291,107322,53661,,
43,980000,955000,"～",1005000,95452,47726,113092,56546,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,100322,50161,118862,59431,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,106166,53083,125786,62893,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,112010,56005,132710,66355,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,117854,58927,139634,69817,"　 ください。",
48,1270000,1235000,"～",1295000,123698,61849,146558,73279,,
49,1330000,1295000,"～",1355000,129542,64771,153482,76741,,
50,1390000,1355000,"～",,135386,67693,160406,80203,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.74%）に介護保険料率（1.80%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和３年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
