"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"13（10）",160000,155000,"～",165000,15552.000000000002,7776.000000000001,18432,9216,29280,14640
"14（11）",170000,165000,"～",175000,16524,8262,19584.000000000004,9792.000000000002,31110,15555
"15（12）",180000,175000,"～",185000,17496,8748,20736.000000000004,10368.000000000002,32940,16470
"16（13）",190000,185000,"～",195000,18468,9234,21888.000000000004,10944.000000000002,34770,17385
"17（14）",200000,195000,"～",210000,19440,9720,23040.000000000004,11520.000000000002,36600,18300
"18（15）",220000,210000,"～",230000,21384.000000000004,10692.000000000002,25344.000000000004,12672.000000000002,40260,20130
"19（16）",240000,230000,"～",250000,23328.000000000004,11664.000000000002,27648.000000000004,13824.000000000002,43920,21960
"20（17）",260000,250000,"～",270000,25272.000000000004,12636.000000000002,29952.000000000004,14976.000000000002,47580,23790
"21（18）",280000,270000,"～",290000,27216.000000000004,13608.000000000002,32256.000000000004,16128.000000000002,51240,25620
"22（19）",300000,290000,"～",310000,29160.000000000004,14580.000000000002,34560,17280,54900,27450
"23（20）",320000,310000,"～",330000,31104.000000000004,15552.000000000002,36864,18432,58560,29280
"24（21）",340000,330000,"～",350000,33048,16524,39168.00000000001,19584.000000000004,62220,31110
"25（22）",360000,350000,"～",370000,34992,17496,41472.00000000001,20736.000000000004,65880,32940
"26（23）",380000,370000,"～",395000,36936,18468,43776.00000000001,21888.000000000004,69540,34770
"27（24）",410000,395000,"～",425000,39852,19926,47232.00000000001,23616.000000000004,75030,37515
"28（25）",440000,425000,"～",455000,42768.00000000001,21384.000000000004,50688.00000000001,25344.000000000004,80520,40260
"29（26）",470000,455000,"～",485000,45684.00000000001,22842.000000000004,54144.00000000001,27072.000000000004,86010,43005
"30（27）",500000,485000,"～",515000,48600.00000000001,24300.000000000004,57600.00000000001,28800.000000000004,91500,45750
"31（28）",530000,515000,"～",545000,51516.00000000001,25758.000000000004,61056.00000000001,30528.000000000004,96990,48495
"32（29）",560000,545000,"～",575000,54432.00000000001,27216.000000000004,64512.00000000001,32256.000000000004,102480,51240
"33（30）",590000,575000,"～",605000,57348.00000000001,28674.000000000004,67968,33984,107970,53985
"34（31）",620000,605000,"～",635000,60264.00000000001,30132.000000000004,71424,35712,113460,56730
"35（32）",650000,635000,"～",665000,63180.00000000001,31590.000000000004,74880,37440,118950,59475
36,680000,665000,"～",695000,66096,33048,78336.00000000001,39168.00000000001,,
37,710000,695000,"～",730000,69012,34506,81792.00000000001,40896.00000000001,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,72900,36450,86400.00000000001,43200.00000000001,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,76788,38394,91008.00000000001,45504.00000000001,"　 定められている免除保険料率",
40,830000,810000,"～",855000,80676,40338,95616.00000000001,47808.00000000001,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,85536.00000000001,42768.00000000001,101376.00000000001,50688.00000000001,"   ます。",
42,930000,905000,"～",955000,90396.00000000001,45198.00000000001,107136.00000000001,53568.00000000001,,
43,980000,955000,"～",1005000,95256.00000000001,47628.00000000001,112896.00000000001,56448.00000000001,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,100116.00000000001,50058.00000000001,118656.00000000001,59328.00000000001,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,105948.00000000001,52974.00000000001,125568.00000000001,62784.00000000001,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,111780.00000000001,55890.00000000001,132480,66240,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,117612.00000000001,58806.00000000001,139392,69696,"　 ください。",
48,1270000,1235000,"～",1295000,123444.00000000001,61722.00000000001,146304,73152,,
49,1330000,1295000,"～",1355000,129276.00000000001,64638.00000000001,153216,76608,,
50,1390000,1355000,"～",,135108,67554,160128.00000000003,80064.00000000001,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.72%）に介護保険料率（1.80%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和３年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
