"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"18（15）",220000,210000,"～",230000,20900,10450,24860,12430,40260,20130
"19（16）",240000,230000,"～",250000,22800,11400,27120,13560,43920,21960
"20（17）",260000,250000,"～",270000,24700,12350,29380,14690,47580,23790
"21（18）",280000,270000,"～",290000,26600,13300,31640,15820,51240,25620
"22（19）",300000,290000,"～",310000,28500,14250,33900,16950,54900,27450
"23（20）",320000,310000,"～",330000,30400,15200,36160,18080,58560,29280
"24（21）",340000,330000,"～",350000,32300,16150,38420,19210,62220,31110
"25（22）",360000,350000,"～",370000,34200,17100,40680,20340,65880,32940
"26（23）",380000,370000,"～",395000,36100,18050,42940,21470,69540,34770
"27（24）",410000,395000,"～",425000,38950,19475,46330,23165,75030,37515
"28（25）",440000,425000,"～",455000,41800,20900,49720,24860,80520,40260
"29（26）",470000,455000,"～",485000,44650,22325,53110,26555,86010,43005
"30（27）",500000,485000,"～",515000,47500,23750,56500,28250,91500,45750
"31（28）",530000,515000,"～",545000,50350,25175,59890,29945,96990,48495
"32（29）",560000,545000,"～",575000,53200,26600,63280,31640,102480,51240
"33（30）",590000,575000,"～",605000,56050,28025,66670,33335,107970,53985
"34（31）",620000,605000,"～",635000,58900,29450,70060,35030,113460,56730
"35（32）",650000,635000,"～",665000,61750,30875,73450,36725,118950,59475
36,680000,665000,"～",695000,64600,32300,76840,38420,,
37,710000,695000,"～",730000,67450,33725,80230,40115,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,71250,35625,84750,42375,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,75050,37525,89270,44635,"　 定められている免除保険料率",
40,830000,810000,"～",855000,78850,39425,93790,46895,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,83600,41800,99440,49720,"   ます。",
42,930000,905000,"～",955000,88350,44175,105090,52545,,
43,980000,955000,"～",1005000,93100,46550,110740,55370,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,97850,48925,116390,58195,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,103550,51775,123170,61585,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,109250,54625,129950,64975,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,114950,57475,136730,68365,"　 ください。",
48,1270000,1235000,"～",1295000,120650,60325,143510,71755,,
49,1330000,1295000,"～",1355000,126350,63175,150290,75145,,
50,1390000,1355000,"～",,132050,66025,157070,78535,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.50%）に介護保険料率（1.80%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和３年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
