"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"14（11）",170000,165000,"～",175000,16779,8389.5,19839,9919.5,31110,15555
"15（12）",180000,175000,"～",185000,17766,8883,21006,10503,32940,16470
"16（13）",190000,185000,"～",195000,18753,9376.5,22173,11086.5,34770,17385
"17（14）",200000,195000,"～",210000,19740,9870,23340,11670,36600,18300
"18（15）",220000,210000,"～",230000,21714,10857,25674,12837,40260,20130
"19（16）",240000,230000,"～",250000,23688,11844,28008,14004,43920,21960
"20（17）",260000,250000,"～",270000,25662,12831,30342,15171,47580,23790
"21（18）",280000,270000,"～",290000,27636,13818,32676,16338,51240,25620
"22（19）",300000,290000,"～",310000,29610,14805,35010,17505,54900,27450
"23（20）",320000,310000,"～",330000,31584,15792,37344,18672,58560,29280
"24（21）",340000,330000,"～",350000,33558,16779,39678,19839,62220,31110
"25（22）",360000,350000,"～",370000,35532,17766,42012,21006,65880,32940
"26（23）",380000,370000,"～",395000,37506,18753,44346,22173,69540,34770
"27（24）",410000,395000,"～",425000,40467,20233.5,47847,23923.5,75030,37515
"28（25）",440000,425000,"～",455000,43428,21714,51348,25674,80520,40260
"29（26）",470000,455000,"～",485000,46389,23194.5,54849,27424.5,86010,43005
"30（27）",500000,485000,"～",515000,49350,24675,58350,29175,91500,45750
"31（28）",530000,515000,"～",545000,52311,26155.5,61851,30925.5,96990,48495
"32（29）",560000,545000,"～",575000,55272,27636,65352,32676,102480,51240
"33（30）",590000,575000,"～",605000,58233,29116.5,68853,34426.5,107970,53985
"34（31）",620000,605000,"～",635000,61194,30597,72354,36177,113460,56730
"35（32）",650000,635000,"～",665000,64155,32077.5,75855,37927.5,118950,59475
36,680000,665000,"～",695000,67116,33558,79356,39678,,
37,710000,695000,"～",730000,70077,35038.5,82857,41428.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,74025,37012.5,87525,43762.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,77973,38986.5,92193,46096.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,81921,40960.5,96861,48430.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,86856,43428,102696,51348,"   ます。",
42,930000,905000,"～",955000,91791,45895.5,108531,54265.5,,
43,980000,955000,"～",1005000,96726,48363,114366,57183,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,101661,50830.5,120201,60100.5,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,107583,53791.5,127203,63601.5,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,113505,56752.5,134205,67102.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,119427,59713.5,141207,70603.5,"　 ください。",
48,1270000,1235000,"～",1295000,125349,62674.5,148209,74104.5,,
49,1330000,1295000,"～",1355000,131271,65635.5,155211,77605.5,,
50,1390000,1355000,"～",,137193,68596.5,162213,81106.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（9.87%）に介護保険料率（1.80%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和３年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
