"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"12（9）",150000,146000,"～",155000,15090.000000000002,7545.000000000001,17790,8895,27450,13725
"13（10）",160000,155000,"～",165000,16096.000000000002,8048.000000000001,18976,9488,29280,14640
"14（11）",170000,165000,"～",175000,17102,8551,20162.000000000004,10081.000000000002,31110,15555
"15（12）",180000,175000,"～",185000,18108,9054,21348.000000000004,10674.000000000002,32940,16470
"16（13）",190000,185000,"～",195000,19114,9557,22534.000000000004,11267.000000000002,34770,17385
"17（14）",200000,195000,"～",210000,20120,10060,23720.000000000004,11860.000000000002,36600,18300
"18（15）",220000,210000,"～",230000,22132.000000000004,11066.000000000002,26092.000000000004,13046.000000000002,40260,20130
"19（16）",240000,230000,"～",250000,24144.000000000004,12072.000000000002,28464.000000000004,14232.000000000002,43920,21960
"20（17）",260000,250000,"～",270000,26156.000000000004,13078.000000000002,30836.000000000004,15418.000000000002,47580,23790
"21（18）",280000,270000,"～",290000,28168.000000000004,14084.000000000002,33208,16604,51240,25620
"22（19）",300000,290000,"～",310000,30180.000000000004,15090.000000000002,35580,17790,54900,27450
"23（20）",320000,310000,"～",330000,32192.000000000004,16096.000000000002,37952,18976,58560,29280
"24（21）",340000,330000,"～",350000,34204,17102,40324.00000000001,20162.000000000004,62220,31110
"25（22）",360000,350000,"～",370000,36216,18108,42696.00000000001,21348.000000000004,65880,32940
"26（23）",380000,370000,"～",395000,38228,19114,45068.00000000001,22534.000000000004,69540,34770
"27（24）",410000,395000,"～",425000,41246,20623,48626.00000000001,24313.000000000004,75030,37515
"28（25）",440000,425000,"～",455000,44264.00000000001,22132.000000000004,52184.00000000001,26092.000000000004,80520,40260
"29（26）",470000,455000,"～",485000,47282.00000000001,23641.000000000004,55742.00000000001,27871.000000000004,86010,43005
"30（27）",500000,485000,"～",515000,50300.00000000001,25150.000000000004,59300.00000000001,29650.000000000004,91500,45750
"31（28）",530000,515000,"～",545000,53318.00000000001,26659.000000000004,62858.00000000001,31429.000000000004,96990,48495
"32（29）",560000,545000,"～",575000,56336.00000000001,28168.000000000004,66416,33208,102480,51240
"33（30）",590000,575000,"～",605000,59354.00000000001,29677.000000000004,69974,34987,107970,53985
"34（31）",620000,605000,"～",635000,62372.00000000001,31186.000000000004,73532,36766,113460,56730
"35（32）",650000,635000,"～",665000,65390.00000000001,32695.000000000004,77090,38545,118950,59475
36,680000,665000,"～",695000,68408,34204,80648.00000000001,40324.00000000001,,
37,710000,695000,"～",730000,71426,35713,84206.00000000001,42103.00000000001,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,75450,37725,88950.00000000001,44475.00000000001,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,79474,39737,93694.00000000001,46847.00000000001,"　 定められている免除保険料率",
40,830000,810000,"～",855000,83498.00000000001,41749.00000000001,98438.00000000001,49219.00000000001,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,88528.00000000001,44264.00000000001,104368.00000000001,52184.00000000001,"   ます。",
42,930000,905000,"～",955000,93558.00000000001,46779.00000000001,110298.00000000001,55149.00000000001,,
43,980000,955000,"～",1005000,98588.00000000001,49294.00000000001,116228.00000000001,58114.00000000001,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,103618.00000000001,51809.00000000001,122158.00000000001,61079.00000000001,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,109654.00000000001,54827.00000000001,129274.00000000001,64637.00000000001,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,115690.00000000001,57845.00000000001,136390,68195,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,121726.00000000001,60863.00000000001,143506,71753,"　 ください。",
48,1270000,1235000,"～",1295000,127762.00000000001,63881.00000000001,150622,75311,,
49,1330000,1295000,"～",1355000,133798,66899,157738.00000000003,78869.00000000001,,
50,1390000,1355000,"～",,139834,69917,164854.00000000003,82427.00000000001,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.06%）に介護保険料率（1.80%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和３年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
