"令和３年３月分（４月納付分）からの健康保険・厚生年金保険の保険料額表",,,,,,,,,,
,,,,,,,,,,
"16（13）",190000,185000,"～",195000,19855,9927.5,23275,11637.5,34770,17385
"17（14）",200000,195000,"～",210000,20900,10450,24500,12250,36600,18300
"18（15）",220000,210000,"～",230000,22990,11495,26950,13475,40260,20130
"19（16）",240000,230000,"～",250000,25080,12540,29400,14700,43920,21960
"20（17）",260000,250000,"～",270000,27170,13585,31850,15925,47580,23790
"21（18）",280000,270000,"～",290000,29260,14630,34300,17150,51240,25620
"22（19）",300000,290000,"～",310000,31350,15675,36750,18375,54900,27450
"23（20）",320000,310000,"～",330000,33440,16720,39200,19600,58560,29280
"24（21）",340000,330000,"～",350000,35530,17765,41650,20825,62220,31110
"25（22）",360000,350000,"～",370000,37620,18810,44100,22050,65880,32940
"26（23）",380000,370000,"～",395000,39710,19855,46550,23275,69540,34770
"27（24）",410000,395000,"～",425000,42845,21422.5,50225,25112.5,75030,37515
"28（25）",440000,425000,"～",455000,45980,22990,53900,26950,80520,40260
"29（26）",470000,455000,"～",485000,49115,24557.5,57575,28787.5,86010,43005
"30（27）",500000,485000,"～",515000,52250,26125,61250,30625,91500,45750
"31（28）",530000,515000,"～",545000,55385,27692.5,64925,32462.5,96990,48495
"32（29）",560000,545000,"～",575000,58520,29260,68600,34300,102480,51240
"33（30）",590000,575000,"～",605000,61655,30827.5,72275,36137.5,107970,53985
"34（31）",620000,605000,"～",635000,64790,32395,75950,37975,113460,56730
"35（32）",650000,635000,"～",665000,67925,33962.5,79625,39812.5,118950,59475
36,680000,665000,"～",695000,71060,35530,83300,41650,,
37,710000,695000,"～",730000,74195,37097.5,86975,43487.5,"※厚生年金基金に加入している方の",
38,750000,730000,"～",770000,78375,39187.5,91875,45937.5,"　 厚生年金保険料率は、基金ごとに",
39,790000,770000,"～",810000,82555,41277.5,96775,48387.5,"　 定められている免除保険料率",
40,830000,810000,"～",855000,86735,43367.5,101675,50837.5,"   （2.4％～5.0％）を控除した率となり",
41,880000,855000,"～",905000,91960,45980,107800,53900,"   ます。",
42,930000,905000,"～",955000,97185,48592.5,113925,56962.5,,
43,980000,955000,"～",1005000,102410,51205,120050,60025,"　 加入する基金ごとに異なりますの",
44,1030000,1005000,"～",1055000,107635,53817.5,126175,63087.5,"　 で、免除保険料率および厚生年金",
45,1090000,1055000,"～",1115000,113905,56952.5,133525,66762.5,"　 基金の掛金については、加入する",
46,1150000,1115000,"～",1175000,120175,60087.5,140875,70437.5,"　 厚生年金基金にお問い合わせ",
47,1210000,1175000,"～",1235000,126445,63222.5,148225,74112.5,"　 ください。",
48,1270000,1235000,"～",1295000,132715,66357.5,155575,77787.5,,
49,1330000,1295000,"～",1355000,138985,69492.5,162925,81462.5,,
50,1390000,1355000,"～",,145255,72627.5,170275,85137.5,,
,,,,,,,,,,
"◆介護保険第２号被保険者は、40歳から64歳までの方であり、健康保険料率（10.45%）に介護保険料率（1.80%）が加わります。",,,,,,,,,,
"◆等級欄の（　）内の数字は、厚生年金保険の標準報酬月額等級です。",,,,,,,,,,
"　4（1）等級の「報酬月額」欄は、厚生年金保険の場合「93,000円未満」と読み替えてください。",,,,,,,,,,
"　35（32）等級の「報酬月額」欄は、厚生年金保険の場合「635,000円以上」と読み替えてください。",,,,,,,,,,
"◆令和３年度における全国健康保険協会の任意継続被保険者について、標準報酬月額の上限は、300,000円です。",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"  ○被保険者負担分（表の折半額の欄）に円未満の端数がある場合",,,,,,,,,,
"　  ①事業主が、給与から被保険者負担分を控除する場合、被保険者負担分の端数が50銭以下の場合は切り捨て、50銭を超える場合は切り上げて1円となります。",,,,,,,,,,
"　  ②被保険者が、被保険者負担分を事業主へ現金で支払う場合、被保険者負担分の端数が50銭未満の場合は切り捨て、50銭以上の場合は切り上げて1円となります。",,,,,,,,,,
"　  （注）①、②にかかわらず、事業主と被保険者間で特約がある場合には、特約に基づき端数処理をすることができます。",,,,,,,,,,
,,,,,,,,,,
"  ○納入告知書の保険料額",,,,,,,,,,
"  　納入告知書の保険料額は、被保険者個々の保険料額を合算した金額になります。ただし、合算した金額に円未満の端数がある場合は、その端数を切り捨てた額となります。",,,,,,,,,,
,,,,,,,,,,
"  ○賞与にかかる保険料額",,,,,,,,,,
"  　賞与に係る保険料額は、賞与額から1,000円未満の端数を切り捨てた額（標準賞与額)に、保険料率を乗じた額となります。",,,,,,,,,,
"  　また、標準賞与額の上限は、健康保険は年間573万円（毎年4月1日から翌年3月31日までの累計額。）となり、厚生年金保険と子ども・子育て拠出金の場合は",,,,,,,,,,
"　　月間150万円となります。　",,,,,,,,,,
,,,,,,,,,,
"　○子ども・子育て拠出金",,,,,,,,,,
"　　事業主の方は、児童手当の支給に要する費用等の一部として、子ども・子育て拠出金を負担いただくことになります。（被保険者の負担はありません。）",,,,,,,,,,
"　　この子ども・子育て拠出金の額は、被保険者個々の厚生年金保険の標準報酬月額および標準賞与額に、拠出金率（0.36％）を乗じて得た額の総額となります。",,,,,,,,,,
